mopg66,"G.L. Orlandi, R. Ischebeck, C. Ozkan Loch, V. Schlott [PSI, Villigen PSI, Switzerland] M. Ferianis, G. Penco [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","Design and Experimental Tests of the SwissFEL Wire-Scanners",225 228,
mopg68,"N.T. Rider, S.T. Barrett, M.G. Billing, J.V. Conway, B.K. Heltsley, A.A. Mikhailichenko, D.P. Peterson, D. L. Rubin, J.P. Shanks, S. Wang [Cornell University (CLASSE), Cornell Laboratory for Accelerator-Based Sciences and Education, Ithaca, New York, USA] ","Development and Commissioning of the Next Generation X-ray Beam Size Monitor in CESR",229 232,
mopg69,"S. Seletskiy, T.A. Miller, P. Thieberger [BNL, Upton, Long Island, New York, USA] ","Study of YAG Exposure Time for LEReC RF Diagnostic Beamline",233 235,
mopg70,"W.J. Corbett, X. Huang, J. Wu [SLAC, Menlo Park, California, USA] C.L. Li, W.J. Zhang [East China University of Science and Technology, Shanghai, People's Republic of China] T.M. Mitsuhashi [KEK, Ibaraki, Japan] Y.H. Xu [DongHua University, Songjiang, People's Republic of China] W.J. Zhang [University of Saskatchewan, Saskatoon, Canada] ","Transverse Beam Profiling and Vertical Emittance Control with a Double-Slit Stellar Interferometer",236 239,
mopg71,"C.L. Li, W.J. Zhang [East China University of Science and Technology, Shanghai, People's Republic of China] W.J. Corbett [SLAC, Menlo Park, California, USA] Y.H. Xu [DongHua University, Songjiang, People's Republic of China] W.J. Zhang [University of Saskatchewan, Saskatoon, Canada] ","Polarization Measurement and Modeling of Visible Synchrotron Radiation at Spear3",240 243,
mopg72,"I. Alexander, K. Aulenbacher [IKP, Mainz, Germany] ","Diagnostic Test-Beam-Line for the Injector of MESA",244 247,
mopg73,"M. Siano, B. Paroli, M.A.C. Potenza [Universita' degli Studi di Milano  INFN, Milano, Italy] A. Goldblatt, S. Mazzoni, G. Trad [CERN, Geneva, Switzerland] U. Iriso, A.A. Nosych, L. Torino [ALBA-CELLS Synchrotron, Cerdanyola del VallÃ¨s, Spain] ","Transverse Beam Size Diagnostics using Brownian Nanoparticles at ALBA",248 252,
mopg74,"A. Goldblatt, E. Bravin, F. Roncarolo, G. Trad [CERN, Geneva, Switzerland] T.M. Mitsuhashi [KEK, Ibaraki, Japan] ","Design and Performance of Coronagraph for Beam Halo Measurements in the LHC",253 256,
mopg75,"H. Delsim-Hashemi [DESY, Hamburg, Germany] ","Single Shot Transversal Profile Monitoring of Ultra Low Charge Relativistic Electron Bunches at REGAE",257 260,
mopg76,"I. Ortega Ruiz, J. Spanggaard, G. Tranquille [CERN, Geneva, Switzerland] A. Bay, G.J. Haefeli [EPFL, Lausanne, Switzerland] ","A Scintillating Fibre Beam Profile Monitor for the Experimental Areas of the SPS at CERN",261 264,
mopg77,"L. Yu, J.S. Cao, H. Geng, C. Meng, Y.F. Sui [IHEP, Beijing, People's Republic of China] ","Design and Application of the Wire Scanner for CADS Proton Beams",265 267,
mopg78,"S. Burger, B. Biskup, S. Mazzoni, M. Turner [CERN, Geneva, Switzerland] B. Biskup [Czech Technical University, Prague 6, Czech Republic] M. Turner [TUG/ITP, Graz, Austria] ","Scintillation and OTR Screen Characterization with a 440 GeV/c Proton Beam in Air at the CERN HiRadMat Facility",268 272,
mopg79,"C. Simon, F. Harrault, F. Senee (F. Senée), O. Tuske [CEA/DSM/IRFU, France] P. Ausset [IPN, Orsay, France] E. Bordas, F. LeprÃªtre (F. Leprêtre), Y. Serruys [CEA, Gif-sur-Yvette, France] J. Fils [GSI, Darmstadt, Germany] ","Scintillating Screens Investigations with Proton Beams at 30 keV and 3 MeV",273 276,
thal01,"P.N. Juranic (P.N. Juranič), R. Abela, I. Gorgisyan, C.P. Hauri, R. Ischebeck, B. Monoszlai, L. Patthey, C. Pradervand, M. Radovic (M. Radović), L. Rivkin, V. Schlott, A.G. Stepanov [PSI, Villigen PSI, Switzerland] C.P. Hauri, L. Rivkin [EPFL, Lausanne, Switzerland] R. Ivanov, P. Peier [DESY, Hamburg, Germany] J. Liu [XFEL.EU, Hamburg, Germany] K. Ogawa, T. Togashi, M. Yabashi [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] S. Owada [JASRI/RIKEN, Hyogo, Japan] ","PALM Concepts and Considerations",848 851,
thal02,"T.E. Levens, K. Lasocha (K. Łasocha), T. Lefevre (T. Lefèvre) [CERN, Geneva, Switzerland] ","Recent Developments for Instability Monitoring at the LHC",852 855,
thal03,"A. Miura, K. Okabe, M. Yoshimoto [JAEA/J-PARC, Tokai-mura, Japan] I. Yamane [KEK, Ibaraki, Japan] ","Multi-Laser-Wire Diagnostic for the Beam Profile Measurement of a Negative Hydrogen Ion Beam in the J-PARC LINAC",856 859,
thbl01,"D. Gascon, D. Ciaglia, G. FernÃ ndez, R. Graciani, S. GÃ³mez, J. Mauricio, N. Rakotnavalona, A. Sanuy, D. SÃ¡nchez (D. Sánchez) [UB, Barcelona, Spain] ","SiPMs for Beam Instrumentation. Ideas From High Energy Physics",860 864,
tual02,"J. Marroncle, A. Delbart, D. Desforge, C.L.H. Lahonde-Hamdoun, Ph. Legou, T. Papaevangelou, L. Segui, G. Tsiledakis [CEA/IRFU, Gif-sur-Yvette, France] ","A New Beam Loss Monitor Concept Based on Fast Neutron Detection and Very Low Photon Sensitivity",277 281,
tual03,"H. Ikeda, J.W. Flanagan, H. Fukuma, T. Furuya, M. Tobiyama [KEK, Ibaraki, Japan] ","Beam Loss and Abort Diagnostics during SuperKEKB Phase-I Operation",282 285,
tubl03,"K. Shafak, F.X. Kaertner (F.X. Kärtner), A. Kalaydzhyan, O.D. MÃ¼cke, W. Wang, M. Xin [CFEL, Hamburg, Germany] F.X. Kaertner (F.X. Kärtner), M.Y. Peng, M. Xin [MIT, Cambridge, Massachusetts, USA] ","Synchronous Laser-Microwave Network for Attosecond-Resolution Photon Science",286 289,
tubl04,"R. Pompili, M.P. Anania, M. Bellaveglia, F.G. Bisesto, E. Chiadroni, A. Curcio, D. Di Giovenale, G. Di Pirro, M. Ferrario [INFN/LNF, Frascati (Roma), Italy] A. Cianchi [INFN-Roma II, Roma, Italy] A. Zigler [The Hebrew University of Jerusalem, The Racah Institute of Physics, Jerusalem, Israel] ","Electro-Optical Methods for Multipurpose Diagnostics",290 293,
tucl02,"B. Podobedov, W.X. Cheng, Y. Hidaka [BNL, Upton, Long Island, New York, USA] D. Teytelman [Dimtel, San Jose, USA] ","Novel Accelerator Physics Measurements Enabled by NSLS-II RF BPM Receivers",294 297,
tucl03,"G. Rehm, M.G. Abbott, A.F.D. Morgan [DLS, Oxfordshire, United Kingdom] ","Measurements of Longitudinal Coupled Bunch Instabilities and Status of New Feedback System",298 301,
tupg01,"F. Trinkel, F. Hinder, D. Shergelashvili, H. Soltner [FZJ, JÃ¼lich, Germany] F. Hinder [RWTH, Aachen, Germany] ","Beam Based Calibration of a Rogowski Coil Used as a Horizontal and Vertical Beam Position Monitor",302 306,
