mop021,"A.J. Dobbs, A. Alekou, K.R. Long [Imperial College of Science and Technology, Department of Physics, London, United Kingdom] ","The MICE Muon Beamline and Induced Host Accelerator Beam Loss",148 150,
mop022,"T. Carlisle, J.H. Cobb [JAI, Oxford, United Kingdom] ","The Expected Performance of MICE Step IV",151 153,
mop023,"V. Blackmore, J.H. Cobb, M. Dawson, J. Tacon, M. Tacon [Oxford University, Physics Department, Oxford, Oxon, United Kingdom] ","Particle Tracking and Beam Matching Through the New Variable Thickness MICE Diffuser",154 156,
mop030,"D.V. Neuffer [Fermilab, Batavia, USA] C. Y. Yoshikawa [Muons, Inc, Batavia, USA] ","Muon Capture for the Front End of a +- Collider",157 159,
mop032,"B.T. Freemire, P.M. Hanlet, Y. Torun [IIT, Chicago, Illinois, USA] G. Flanagan, R.P. Johnson, M. Notani [Muons, Inc, Batavia, USA] M.R. Jana, A. Moretti, M. Popovic, A.V. Tollestrup, K. Yonehara [Fermilab, Batavia, USA] D.M. Kaplan [Illinois Institute of Technology, Chicago, Illinois, USA] ","High Pressure RF Cavity Test at Fermilab",160 162,
mop036,"A. Afanasev [Hampton University, Hampton, Virginia, USA] Y.S. Derbenev, V.S. Morozov [JLAB, Newport News, Virginia, USA] V. Ivanov, R.P. Johnson [Muons, Inc, Batavia, USA] ","Epicyclic Twin-Helix Ionization Cooling Simulations",163 165,
mop037,"P.M. Hanlet [IIT, Chicago, Illinois, USA] ","Muon Ionization Cooling Experiment: Controls and Monitoring",166 168,
mop038,"R.J. Abrams, C.M. Ankenbrandt, G. Flanagan, S.A. Kahn, M. Notani, T.J. Roberts [Muons, Inc, Batavia, USA] H.J. Frisch [Enrico Fermi Institute, University of Chicago, Chicago, Illinois, USA] ","Non-Magnetic Momentum Spectrometer Based on Fast Time-of-Flight System",169 171,
mop040,"R.J. Abrams, C.M. Ankenbrandt, G. Flanagan, S.A. Kahn, M. Notani, T.J. Roberts [Muons, Inc, Batavia, USA] H.J. Frisch [Enrico Fermi Institute, University of Chicago, Chicago, Illinois, USA] ","Fast Time-of-Flight System for Muon Cooling Experiments",172 174,
mop041,"A.M. Cook, B.J. Munroe, M.A. Shapiro, R.J. Temkin [MIT/PSFC, Cambridge, Massachusetts, USA] ","17 GHz Overmoded Dielectric Photonic Bandgap Accelerator Cavity",175 177,
mop042,"E.I. Simakov [LANL, Los Alamos, New Mexico, USA] C.H. Boulware, T.L. Grimm [Niowave, Inc., Lansing, Michigan, USA] ","Design of a Superconducting Photonic Band Gap Structure Cell",178 180,
mop043,"K.B. Beard [Muons, Inc, Batavia, USA] S.A. Bogacz, V.S. Morozov, Y. Roblin [JLAB, Newport News, Virginia, USA] ","Simulations of a Muon Linac for a Neutrino Factory",181 183,
mop046,"R. Sah, A. Dudas, R.P. Johnson, M.L. Neubauer [Muons, Inc, Batavia, USA] M. BastaniNejad, A.A. Elmustafa [Old Dominion University, Norfolk, Virginia, USA] J.M. Byrd, D. Li [LBNL, Berkeley, California, USA] M.E. Conde, W. Gai [ANL, Argonne, USA] A. Moretti, M. Popovic, K. Yonehara [Fermilab, Batavia, USA] D. Rose [Voss Scientific, Albuquerque, New Mexico, USA] ","RF Breakdown Studies Using Pressurized Cavities",184 186,
mop047,"C. Y. Yoshikawa, C.M. Ankenbrandt [Muons, Inc, Batavia, USA] D.V. Neuffer, K. Yonehara [Fermilab, Batavia, USA] ","Helical Channels with Variable Slip Factor for Neutrino Factories and Muon Colliders",187 189,
