tupsa006,"S. N. Sedykh, E. V. Gorbachev, A. K. Kaminsky, JINR, Dubna, Moscow Region; S. V. Kuzikov, IAP/RAS, Nizhny Novgorod; N. I. Lebedev, E. A. Perelstein, JINR, Dubna, Moscow Region; N. Yu. Peskov, M. I. Petelin, IAP/RAS, Nizhny Novgorod; N. V. Pilyar, T. V. Rukoyatkina, V. V. Tarasov, JINR, Dubna, Moscow Region; A. A. Vikharev, IAP/RAS, Nizhny Novgorod","Experiment on RF Heating of the Copper Cavity - the Imitator of the CLIC High-Gradient Accelerating Structure",47 49,
tupsa007,"I. L. Sheynman, LETI, Saint-Petersburg; A. Kanareykin, Euclid TechLabs, LLC, Solon, Ohio; I. Ya. Sheynman, St. Petersburg State Polytechnic University, St. Petersburg","Thermal Balance of Multilayered Tunable Dielectric Loaded Wakefield Accelerating Structure",50 52,
tupsa009,"I. L. Sheynman, LETI, Saint-Petersburg; A. Kanareykin, Euclid TechLabs, LLC, Solon, Ohio","Interbunch Energy Exchange in the Accelerating Scheme with Uniform Charge Distribution",53 55,
tupsa010,"V. A. Papadichev, LPI, Moscow","Attosecond and Femtosecond Electron Bunches Obtainable Upon Field Emission in a Combined Quasi-static and Laser Electric Field",56 58,
tupsa011,"M. A. Nozdrin, N. Balalykin, JINR, Dubna, Moscow Region; J. Huran, Slovak Academy of Sciences, Institute of Electrical Engineering, Bratislava; V. Minashkin, G. Shirkov, E. Syresin, G. V. Trubnikov, JINR, Dubna, Moscow Region","Hollow Photocathode Concept for E-gun",59 61,
tupsa012,"A. A. Mikhailichenko, CLASSE, Ithaca, New York; E. G. Bessonov, LPI, Moscow","TBA Scheme with Ion/Proton Driving Beam",62 64,
tupsa013,"V. V. Paramonov, RAS/INR, Moscow","The CDS Parameters for Proton Linac with Moderate Heat Loading",65 67,
tupsa014,"A. O. Sidorin, N. N. Agapov, A. V. Eliseev, V. Karpinsky, H. G. Khodzhibagiyan, A. D. Kovalenko, G. L. Kuznetsov, I. N. Meshkov, V. A. Mikhailov, V. Monchinsky, A. V. Smirnov, G. V. Trubnikov, B. Vasilishin, JINR, Dubna, Moscow Region","Design of the Nuclotron Booster in the NICA Project",68 70,
tupsa015,"A. O. Sidorin, JINR, Dubna, Moscow Region; A. Belov, RAS/INR, Moscow; O. K. Belyaev, Yu. A. Budanov, IHEP Protvino, Protvino, Moscow Region; A. V. Butenko, E. D. Donets, E. E. Donets, V. V. Fimushkin, A. Govorov, JINR, Dubna, Moscow Region; V. V. Kapin, MEPhI, Moscow; V. Kobets, JINR, Dubna, Moscow Region; A. P. Maltsev, IHEP Protvino, Protvino, Moscow Region; I. N. Meshkov, V. Monchinsky, G. V. Trubnikov, JINR, Dubna, Moscow Region; I. A. Zvonarev, IHEP Protvino, Protvino, Moscow Region","Injector Complex of the NICA Facility",71 73,
tupsa016,"A. O. Sidorin, JINR, Dubna, Moscow Region","Stochastic Cooling System Prototype for Nuclotron",74 76,
tupsa017,"E. Syresin, N. N. Agapov, A. V. Eliseev, G. G. Hodshibagijan, V. Karpinsky, A. D. Kovalenko, I. N. Meshkov, V. A. Mikhailov, A. G. Olshevsky, G. Shirkov, S. G. Shirkov, G. V. Trubnikov, A. Tuzikov, JINR, Dubna, Moscow Region","Project of JINR Superconducting Synchrotron for Hadron Therapy",77 79,
tupsa018,"S. G. Shirkov, JINR, Dubna, Moscow Region","Intercation of the Biomolecular Ions with the Electron Target in the Electrostatic Storage Ring",80 82,
tupsa019,"A. V. Kudashkin, JINR/VBLHEP, Moscow","Power Supply and Protection System of the Nuclotron Booster in the NICA Project",83 85,
tupsa020,"Yu. A. Satov, N. N. Alexeev, A. Balabaev, A. D. Belokurov, I. D. Hrisanov, B. Y. Sharkov, A. Shumshurov, A. A. Vasilyev, ITEP, Moscow","Development of Injector for ITEP Heavy Ion Synchrotron Based on Laser Plasma Generator",86 88,
tupsa022,"A. O. Sidorin, A. Kuznetsov, V. A. Mikhaylov, JINR, Dubna, Moscow Region; A. V. Philippov, JINR/VBLHEP, Dubna, Moscow region; P. Puppel, P. J. Spiller, GSI, Darmstadt; G. V. Trubnikov, JINR, Dubna, Moscow Region","Simulation of Au32+ Beam Losses Due to Charge Exchange and Dynamic Vacuum in Nuclotron Booster",89 91,
tupsa026,"I. I. Degtyarev, IHEP Protvino, Protvino, Moscow Region; A. I. Blokhin, Institute of Physics and Power Engineering (IPPE), Obninsk; O. A. Liashenko, F. N. Novoskoltsev, I. A. Yazynin, IHEP Protvino, Protvino, Moscow Region","RTS& Code Status",92 94,
tupsa027,"A. V. Koshelev, Y. Antipov, G. A. Dantsevich, A. V. Larionov, V. S. Seleznev, IHEP Protvino, Protvino, Moscow Region","The Compact Faraday Cup for Radiobiological Researches in IHEP Accelerators Beams",95 97,
tupsa028,"Yu. A. Rogovsky, I. Nesterenko, BINP SB RAS, Novosibirsk","Calibration of the Electrostatic Beam Position Monitors for VEPP-2000",98 100,
tupsa029,"Yu. A. Rogovsky, E. A. Bekhtenev, BINP SB RAS, Novosibirsk","Pickup Beam Measurement System at the VEPP-2000 Collider",101 103,
tupsa030,"Yu. A. Rogovsky, D. E. Berkaev, A. N. Kyrpotin, I. Nesterenko, A. L. Romanov, BINP SB RAS, Novosibirsk","Beam Measurements With Visible Synchrotron Light on VEPP-2000 Collider",104 106,
