tupsa29,"S.V. Barabin, A.V. Kozlov, T. Kulevoy, D.A. Liakin, A.Y. Lukashin, D.N. Selesnev [ITEP, Moscow, Russia] E.D. Donets, E.E. Donets [JINR, Dubna, Moscow Region, Russia] ","Emittance Measurement on Krion-6T Ion Source by Pepper-Pot Method",207 210,
tupsa30,"A.A. Drozdovsky, A.V. Bogdanov, S.A. Drozdovsky, R. Gavrilin, A.V. Kantsyrev, V.A. Panyushkin, I. Roudskoy, S.M. Savin, V.V. Yanenko [ITEP, Moscow, Russia] P.V. Sasorov [Keldysh Institute of Applied Mathematics, Moscow, Russia] V.V. Yanenko [MEPhI, Moscow, Russia] ","The Research of Plasma Lens with Discharge Initiation by the Electron Beam",211 213,
tupsa31,"A. Issatov, R.K. Kabytayeva [JINR/FLNR, Moscow region, Russia] I.A. Ivanenko, I.V. Kalagin, S.V. Mitrofanov, Yu.G. Teterev [JINR, Dubna, Moscow Region, Russia] ","Calibration of Measurement of Absolute Dee Voltage for U-400M Isochronous Cyclotron at FLNR JINR",214 216,
tupsa32,"I.P. Yudin [JINR/VBLHEP, Dubna, Moscow region, Russia] S.I. Tyutyunnikov [JINR, Dubna, Moscow Region, Russia] ","Pulse Scanning System of the Medical Beam and the System of Recording the Position of the Beam and the Distribution of the Irradiation Dose of the Object",217 219,
tupsa34,"A.A. Pryanichnikov, Belikhin, M.A. Belikhin, A.S. Simakov [PhTC LPI RAS, Protein, Moscow region, Russia] Altukhov, Y.V. Altukhov, E.V. Altukhova, I.I. Degtyarev, F.N. Novoskoltsev, R.Yu. Sinyukov [IHEP, Moscow Region, Russia] ","Numerical Modeling and Development of the Prototype of the Bragg Peak Position Detector Working in Real Time Mode for Hadron Therapy Facilities",220 221,
tupsa35,"I.A. Yakovlev, S.V. Akulinichev, Y.K. Gavrilov [RAS/INR, Moscow, Russia] ","Proton Therapy: Ridge Filter Improvements for Sake of the Dose Conformity",222 223,
tupsa38,"I.L. Azhgirey, I.S. Bayshev, I.A. Kurochkin, V.S. Lukanin, V.A. Pikalov, O.V. Sumaneev [IHEP, Moscow Region, Russia] ","Neutron Monitors for High Energy Accelerators",224 226,
tupsa39,"A.V. Maximov, Y. Fedotov, N.E. Tyurin, O.V. Zyatkov [IHEP, Moscow Region, Russia] ","The Proton Radiography Facility at the U-70 Synchrotron",227 229,
tupsa41,"A. Sitnikov, P.A. Fedin, A.V. Kozlov, T. Kulevoy, D.N. Selesnev [ITEP, Moscow, Russia] D.A. Dronova, P. I. Lazarenko, A. Sherchenkov, A.O. Yakubov [National Research University of Electronic Technology, Moscow, Russia] S. A. Kozyukhin [Kurnakov Institute of General and Inorganic Chemistry of the Russian Academy of Sciences, Moscow, Russia] ","Effect of Tin Ion Implantation on the Properties of Amorphous Ge2Sb2Te5 Thin Films",230 232,
tupsa43,"Yu.K. Osina, Z. Andreeva, A.V. Galchuck, Yu.N. Gavrish, S.V. Grigorenko, V.I. Grigoriev, M.L. Klopenkov, R.M. Klopenkov, L.E. Korolev, K.A. Kravchuk, A.N. Kuzhlev, I.I. Mezhov, A.G. Miroshnichenko, V.G. Mudrolyubov, G.V. Muraviov, V.I. Ponomarenko, K.E. Smirnov, S.S. Tsygankov, M.V. Usanova, A.V. Vanin, O.L. Veresov, Yu. Zuev [NIIEFA, St. Petersburg, Russia] ","Cyclotron Complex for Thailand Institute of Nuclear Technology",233 235,
