tupcf09,"M. Tobiyama, H. Ikeda [KEK, Ibaraki, Japan] ","Turn-by-Turn Timing Systems for SuperKEKB Damping Ring Position Monitors",221 224,
tupcf10,"Y. Sugiyama, M. Yoshii [KEK, Tokai, Ibaraki, Japan] F. Tamura [JAEA/J-PARC, Tokai-mura, Japan] ","Measurement of the Longitudinal Coupled Bunch Instabilities in the J-PARC Main Ring",225 228,
tupcf11,"A. Kobayashi, H. Kuboki, K. Satou, T. Toyama [KEK, Tokai, Ibaraki, Japan] ","Upgrade of the Beam Position Monitoring System at the J-PARC Main Ring for High Intensity Operation",229 232,
tupcf12,"P.K. Saha, H. Harada, N. Hayashi, A. Miura, K. Okabe, M. Yoshimoto [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Measurement of Each 324 MHz Micro Pulse Stripping Efficiency for H- Laser Stripping Experiment in J-PARC RCS",233 236,
tupcf13,"T. Toyama, T. Koseki, H. Kuboki [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] A. Ichikawa, K.G. Nakamura, T. Nakaya, W. Uno [Kyoto University, Kyoto, Japan] M. Okada [KEK, Ibaraki, Japan] ","New Design of a Tapered-Coupler BPM Toward Simpler Geometry and Flatter Frequency Response",237 239,
tupcf14,"C.J. Richard [NSCL, East Lansing, Michigan, USA] S.M. Lidia [FRIB, East Lansing, USA] ","Benchtop BPM Calibration Using Helical Pulse Lines for Non-Relativistic Beams",240 242,
tupcf15,"M. Cargnelutti, B.B. Baricevic [I-Tech, Solkan, Slovenia] G. Franzini, D. Pellegrini, A. Stella, A. Variola [INFN/LNF, Frascati (Roma), Italy] A. Mostacci [Rome University La Sapienza, Roma, Italy] ","S-Band Cavity BPM Readout Electronics for the ELI-NP Gamma Beam Source",243 246,
tupcf16,"G. Castorina [INFN-Roma1, Rome, Italy] G. Franzini, B. Spataro [INFN/LNF, Frascati (Roma), Italy] M. Marongiu, A. Mostacci [INFN-Roma, Roma, Italy] A.A. Nosych [ALBA-CELLS Synchrotron, Cerdanyola del Vallès, Spain] ","Stripline Beam Position Monitor Modelling and Simulations for Charge Measurements",247 250,
tupcf17,"B. Keil, R. Baldinger, R. Ditter, D. Engeler, W. Koprek, R. Kramert, F. Marcellini, G. Marinkovic, M. Roggli, M. Rohrer, M. Stadler, D.M. Treyer [PSI, Villigen PSI, Switzerland] ","First Beam Commissioning Experience With The SwissFEL Cavity BPM System",251 254,
tupcf18,"M. Stadler, B. Keil, F. Marcellini, G. Marinkovic [PSI, Villigen PSI, Switzerland] ","The SwissFEL High-Q Undulator BPM System",255 258,
tupcf19,"D.M. Treyer, B. Keil, W. Koprek [PSI, Villigen PSI, Switzerland] D. Lipka [DESY, Hamburg, Germany] ","Production Tests, Calibration, and Commissioning of Button BPMs for the European XFEL",259 262,
tupcf20,"C. Boehme (C. Böhme), I. Bekman, V. Kamerdzhiev, B. Lorentz, M. Simon, C. Weidemann [FZJ, Jülich, Germany] ","COSY Orbit Control Upgrade",263 266,
tupcf21,"N. Eddy, B.J. Fellenz, P.S. Prieto, S.Z. Zorzetti [Fermilab, Batavia, Illinois, USA] ","Transverse Damper Using Diodes for Slip Stacking in the Fermilab Recycler",267 269,
tupcf23,"A. Arteche, G.E. Boorman, A. Bosco, S.M. Gibson [Royal Holloway, University of London, Surrey, United Kingdom] S.E. Bashforth, G.E. Boorman, A. Bosco, S.M. Gibson [JAI, Egham, Surrey, United Kingdom] N. Chritin, M. Krupa, T. Lefevre (T. Lefèvre), T.E. Levens [CERN, Geneva, Switzerland] ","First Beam Tests at the CERN SPS of an Electro-Optic Beam Position Monitor for the HL-LHC",270 273,
