WEP5A10,"J.W. Flanagan, S. Hiramatsu, T. Mitsuhashi","Automatic Continuous Transverse Beam-size Measurement System for KEKB",
WEP5A11,"N. Akasaka, J.W. Flanagan, H. Fukuma, S. Hiramatsu, T. Mitsuhashi, T. Naito, K. Ohmi, K. Oide, E.A. Perevedentsen, F. Zimmermann","High-Speed Gated Camera Observations of Transverse Beam Size Along Bunch Train at the KEKB B-Factory",
WEP5A12,"H. Fukuma et al ","Observation of Vertical Beam Blow-up in KEKB Low Energy Ring",
WEP5A14,"T. Ieiri","Measurement of Bunch Length Based on Beam Spectrum in the KEKB",
WEP5A15,"T. Kawamoto, M. Kikuchi, T. Mimashi, T. Suwada, M. Tanaka, M. Yamauchi, S. Yoshida, Y. Funakoshi, N. Iida","Recent Progress of Wire Scanner Systems for the KEKB Injector LINAC and Beam Transport Lines",
WEP5A16,"N. Akasaka, S. Hiramatsu, H. Koiso, M. Masuzawa, K. Satoh, M. Tejima","Beam-Based Calibration of Beam Position Monitors and Measurements of the Sextupole Magnet Offsets at KEKB",
WEP5B01,"L. Calabretta, L.G. Celona, G. Ciavola, L. Cosentino, G. Cuttone, P. Finocchiaro, S. Gammino, M. Menna, R. Papaleo, G. Raia, D. Rifuggiato, A. Rovelli, M. Silvestri, M. Winkler","The Progress of the EXCYT Facility at INFN-LNS",
WEP5B02,"P.A. Bak, R. Calabrese, Y.D. Chernousov, V. Guidi, L. Guidi, S.M. Gurov, G. Lamanna, P.V. Logatchov, E.E. Pyta, L.B. Tecchio","Status of a Radio-Frequency-Based Streak Camera with Sub-PS Time Resolution",
WEP5B03,"G. Dattoli, L. Mezi, M. Migliorati, A. Renieri","Storage Ring FELs Pulse Propagation  Effects and Microwave Instability",
WEP5B04,"L. Picardi, C. Ronsivalle, A. Tata, A. Vignati","The Italian "IORT Project"",
WEP5B05,"M. Castellano, L. Catani, A. Cianchi, M. Geitz, G. Orlandi, V. Verzilov","Bunch Length Measurements at TTF using Coherent Diffraction Radiation",
WEP5B06,"D. Alesini, A. Gallo, A. Ghigo, F. Marcellini, M. Serio, M. Zobov","HOM Damping in the DAFNE Injection Kickers",
WEP5B07,"P. Bezzon, S. Canella, M. Cavenago, F. Cervellera, M. Comunian, A. Facco, T. Kulevoy, A. Lombardi, A. Pisent, M. Poggi","Commissioning of the LEBT of PIAVE and the Alice Ion Source Emittance Measurement",
WEP5B08,"L.B. Tecchio et al ","Project of an Advanced ISOL Facility for Exotic Beams at LNL",
WEP5B09,"C.J. Bocchetta","A Full Energy Injector for ELETTRA",
WEP5B10,"R. Bracco, B. Diviacco, D. Millo, R.P. Walker, M. Zalateu, D. Zangrando","Development of Elliptical Undulators for ELETTRA",
WEP5B13,"M. Bassetti, O. Ferrando, F. Iazzourene","ELETTRA Booster Synchrotron Lattice",
WEP5B14,"A. Boscolo, M.B. Danailov, M. Ferianis, F. Iazzourene, L. Sardo","Stellar Interferometry vs Direct Imaging for Synchrotron Radiation Profile Measurements",
WEP5B15,"B. Diviacco, F. Iazzourene, R, Roux, L. Tosi, R.P. Walker, D. Zangrando","Commissioning of Elliptical Undulators in ELETTRA",
WEP5B16,"C.J. Bocchetta, S. Tazzari, R.P. Walker","Status and Development of ELETTRA",
WEP6A03,"V. Grishin, B.S. Ishkhanov, S. Lichachev, V.P. Petukhov","Electron Recirculator as High Efficiency Source of Hard Radiation",
WEP6A04,"Yu.Ya. Golub","Budker-Chirikov Instability in Electron and Ion Beams with Strongly  Different Radii",
WEP6A06,"V.P. Petukhov","A New Monitoring System for Beams of Charged and Neutral Projectiles",
WEP6A08,"Yu.A. Bashmakov, M.S. Korbut","On Electron Beam Emittance Measurement at Storage Ring with  Internal Target",
WEP6A09,"A.I. Bukin, V.G. Kurakin","Field Distribution in Planar Electromagnetic Wiggler",
WEP6A10,"A.V. Agafonov, A.I. Bukin, A.V. Koltsov, V.G. Kurakin, A.N. Lebedev","Far Infrared FEL Commissioning at Lebedev Physical Institute",
WEP6A14,"G.V. Dolbilov, G.I. Dolbilova, I.N. Ivanov, A.V. Mazhulin, T. Ruskov","Multi-Beam Electron Accelerator for Industrial Application",
WEP6A15,"V.I. Lapshin, V.I. Maslov, I.V. Tkachenko","Excitation and Properties of Solitary Perturbations in Electron Beam in Accelerator",
WEP6A16,"V.I. Maslov, I.N. Onishchenko, V.L. Stomin, A.M. Yegorov","Influence of Ion Mobility on Pierce Instability Development During Compensated Ion Beam Transport",
WEP6B01,"S. Avramenko, Y. Belikov, S. Druzhinin, B. Fedorenko, A. Golokhvastov, I. Issinsky, J. Lukstins, S. Novikov, V.I. Volkov","Synchrophasotron Beams for Radiobiological Experiments",
WEP6B02,"I.N. Meshkov, E.L. Saldin, E.A. Schneidmiller, E.M. Syresin, M.V. Yurkov","Perspective of DELSY for the Fourth Generation SR Facility",
WEP6B03,"M. Lokaichik, V.K. Makoveev, V. Minashkin, A. Molodojenstev, K. Prokesh, J. Sedlak, V. Shevtsov, A.I. Sidorov, G.I. Sidorov","Dedicated Proton Accelerator Complex for a Comprehensive Oncology Centre",
WEP6B04,"E. Syresin et al ","Project of the Dubna Electron Synchrotron",
WEP6B05,"P.F. Beloshitsky, I.N. Meshkov, E.M. Syresin, I.V. Titkova","Magnet Lattice of the Synchrotron Radiation Source DELSY",
WEP6B06,"V.M. Zhabitsky","Nonlinear Damping of Injection Oscillations",
WEP6B08,"P.A. Bak, N.S. Dikanski, A.R. Frolov, Ye.A. Gusev, P.V. Logatchov, A.A. Starostenko","Non-destructive Singlepass Bunch Length Monitor: Experiments at VEPP-5 Preinjector Electron Linac",
WEP6B10,"I.I. Degtyarev, O.A. Liashenko, I.A. Yazynin","Applications of the Coupled SCRAPER-RTS&T Code in Radiation Therapy",
WEP6B11,"G.V. Dolbilov, A.A. Fateev, I.N. Ivanov, A.K. Kaminsky, A.V. Kisletsov, N.I. Lebedev, I.N. Meshkov, V.A. Petrov, E.L. Saldin, E.A. Schneidmiller, S.N. Sedykh, A.P. Sergeev, E.M. Syresin, M.V. Yurkov","Compact Infrared FEL for Scientific Applications",
WEP6B12,"S.A. Ogorodnikov, V.I. Petrunin, M.F. Vorogushin","Application of High-Penetrating Introscopy Systems for Recognition of Materials",
WEP6B13,"A. Fedorova, M. Zeitlin","Nonlinear Beam Dynamics and Effects of Wigglers",
WEP6B14,"R. Bugoi, V. Cojocaru, B. Constantinescu, A. Sasianu","Materials Analysis in Archaeometrical Studies at Bucharest Particle Accelerators",
WEP6B15,"N. Baltateanu, V. Calian, M. Jurba, G. Stoenescu","Optimal Fast Neutron Sources using Linear Electron Accelerators",
WEP7A02,"M.H. Chun, J. Fox, J.Y. Huang, W.H. Hwang, H.S. Kang, Y. Kim, Y.M. Koo, M. Kwon, S.H. Nam, H.J. Park, M.K. Park, D. Teytelman, J.S. Yang","Cure of Coupled Bunch Instabilities in PLS Storage Ring",
WEP7A04,"J.Y. Huang, Y. Kim, M. Kwon, S.H. Nam, M.K. Park","Longitudinal Feedback Control System for the PLS",
WEP7A05,"I.S. Ko, W. Namkung, K. Shim, M.H. Cho, J. Choi, K.H. Kim","Simulation of the Global Orbit Feedback System for  Pohang Light Source ",
WEP7A06,"J.Y. Huang, Y. Kim, I.S. Ko, M. Kwon, S.H. Nam, W. Namkung, M.K. Park","Commissioning Results of PLS Longitudinal Feedback System",
WEP7A07,"M.K. Park, J.Y. Huang, Y. Kim, I.S. Ko, M. Kwon, S.H. Nam, W. Namkung","Increasing Threshold Beam Current by Bunch Filling Pattern",
WEP7A08,"J.Y. Huang, C. Kim, I.S. Ko, W. Namkung","Measurements for 2.4 GeV Beam by Diagnostic Beamline in PLS",
WEP7A09,"M.S. Chun, K.H. Chung, H.S. Kim, K.S. Kim, H.J. Kwon, K.O. Lee, M.J. Park, H.M. Shin","Development of High Power Electron Accelerator for Industrial Applications",
WEP7A10,"M.S. Chun, K.H. Chung, H.S. Kim, K.S. Kim, H.J. Kwon, K.O. Lee, M.J. Park, H.M. Shin","Beam Dynamics Study of the FANTRON-I ",
WEP7A11,"Y.S. Cho, B.H. Choi, J.H. Ha, J.H. Lee, J.S. Lee, S.J. Lim","Polymer?s Surface Resistivity Improvement using by Ion Implantation",
WEP7B01,"H.L. Owen, M.W. Poole","Low Energy Operation of the DIAMOND Light Source",
WEP7B02,"J.A. Clarke","Possible Insertion Devices for the DIAMOND Light Source",
WEP7B03,"G.S. Dobbing, A. Wolski","Instability Threshold Calculations for DIAMOND",
WEP7B04,"J.A. Balmer, D.J. Holder, H.L. Owen","Measurement of Ground Vibrations and Calculation of their Effect on the DIAMOND Light Source",
WEP7B05,"D.M. Dykes, S.A. Griffiths, D.J. Holder, J. Kay, N. Marks, R.J. Reid, R. Ryder, S.L. Smith, B. Todd","The Economic Optimisation of the Main Parameters of the 3 GeV Electron Booster Synchrotron for DIAMOND",
WEP7B06,"S.L. Smith, A. Wolski","Developments in the DIAMOND Storage Ring Lattice",
WEP7B07,"W. Knulst, O.J. Luiten, M.J. van der Wiel, J. Verhoeven","A Tabletop Soft X-Ray Source based on 5-10 MeV LINACs",
WEP7B08,"J.I.M. Botman, M.E. Couprie, C.A. Thomas, C.A.J. van der Geer","Simulation of Laser-Electron Beam Interaction in the Optical Klystron of a Free Electron Laser",
WEP7B09,"Z.Y. Guo, Y. Luo, L. Ma, Q. Qin, G. Xu, C. Zhang, Z. Zhao","Beam Instability Studies in the BEPC",
WEP7B10,"J. Cao, L. Ma, L. Wang, S. Wang, Z. Zhao","A Preliminary Experiment for the Beam Based Calibration of Beam Position Monitors at BEPC",
WEP7B11,"C.E. Chen, H. Deitinghoff, J.X. Fang, J.F. Guo, H. Klein, W.G. Li, D.S. Li, Y.R. Lu, O.J. Pan, A. Schempp, Z.Y. Wang, Y. Wu, J.X. Yu, M.L. Yu, Z.F. Zhang, H.L. Zhang","Progress of RFQ for Ion Implantation at Peking University",
WEXF102,"E. Pedroni","Latest Developments in Proton Therapy",
WEXF103,"J.R. Alonso","Review of Ion Beam Therapy: Present and Future",
WEXF201,"H. Schlarb","Diagnostic Tools for Ultra-Low Emittance and Ultra-Short Electron Bunches",
WEXF202,"O. Chubar","Novel Applications of Optical Diagnostics",
WEYF101,"W. Kutschera","Accelerator Mass Spectrometry at VERA",
WEYF201,"J.W. Flanagan, E. Kikutani, M. Tobiyama","Limitations of Multibunch Feedback Systems and Extrapolation",
WEYF202,"K. Scheidt","Review of Streak Cameras for Accelerators: Features, Applications and Results",
WEZF101,"M. Minty","Collective Effects Associated with Ultra-High Beam Intensities in Factories",
WEZF102,"F. Zimmermann","Precise Accelerator Models using Measurements with Beam",
WEZF103,"W. Decking, D.S. Robin, J. Safranek, C. Steier","Enhanced Performance of the Advanced Light Source through Periodicity Restoration of the Linear Lattice",
WEZF104,"J. Irwin, Y.T. Yan","Beamline Model Verification using Model Independent Analysis*",
WEZF105,"R. Nagaoka","Work carried out at the ESRF to Characterise and Correct the Coupling",
