j-03,"R. Tanaka, T. Agematsu, N. Akiyama, K. Arakawa, M. Fukuda, M. Hagiwara, T. Kamiya, M. Maruyama, Y. Nakamura, T. Nara, S. Okada, S. Tanaka, H. Watanabe, W. Yokota, JAERI, Gunma, Japan","JAERI AVF Cyclotron for Research of Advanced Radiation Technology",566 569,
j-04,"H. Fuchs, HMI, Berlin, Germany","Invited Paper: Nuclear-Physics Research with Heavy Ions in the 10 to 30 MeV/Nucleon Range: Birth and Death of Hot Nuclei",570 576,
j-05,"P. Fehsenfeld, A. Kleinrahm, FZK, Karlsruhe, Germany","Invited Paper: The Application of Cyclotron in Mechanical Engineering",577 581,
j-06,"M.L. Mallory, Wm.C. McHarris, R.M. Ronningen, B.M. Sherrill, NSCL, East Lansing, Michigan, USA","Production of 7Be from a Heavy Ion Cyclotron: A New Tool for Wear Studies",582 586,
j-07,"H.-E. Mahnke, HMI, Berlin, Germany","Invited Paper: Application of Heavy Ion Beams to Condensed Matter Studies",587 593,
j-08,"J.C. Cornell, D.T. Fourie, G.C.W. Lloyd, National Accelerator Centre, Faure, Republic of South Africa","A Neutron Beam Facility at NAC",594 597,
j-09,"G. Amarendra, K.P. Gopinathan, B. Viswanathan, Indira Gandhi Centre for Atomic Research, Kalpakkam, India","Helium Bubbles in Cyclotron-Bombarded Metals and Alloys Studied by Positron Annihilation Spectroscopy",598 601,
j-10,"M. Castiglioni, L. Manes, B. Weckermann, Joint Research Centre, Ispra, Italy; M. Bonardi, INFN/LASA  University of Milan, Segrate, Milan, Italy","Status Report of the Ispra Cyclotron Laboratory (MACY)",602 604,
j-11,"E.H. Bakraji, M.T. Bajard, M.F. Barthe, G. Blondiaux, J.L. Debrun, G. Ducouret, A. Giovagnoli, CNRS, Orléans, France","Protons Activation up to 30 MeV for Trace Analysis in High Purity Materials",605 607,
j-12,"T. Itahashi, M. Kondo, Osaka University, Osaka, Japan; T. Yamagata, Konan University, Kobe, Japan","Feasibility Study for Acceleration of Fission Fragments with AVF Cyclotron",608 611,
j-13,"M.A. Chaudhri, M. Lee, Austin Hospital  University of Melbourne, Melbourne, Australia","Trace Elements Determination in Blank Polystyrene Air Filters by Charged Particle Activation Analysis with a Cyclotron",612 614,
k-01,"K.H. Maier, HMI, Berlin, Germany","The Cyclotron as Seen by the Accelerated Particle",615 616,
