TPPH161,"H.G. Kirk, Y. Fukui, J.C. Gallardo, M.A. Green, D.M. Kaplan, R.B. Palmer, L.L. Reginato, S.S. Yu","Phase Rotation at the Front End of a Neutrino Factory",
TPPH162,"D. Neuffer, A. Van Ginneken","High Frequency Bunching and [phi]-[delta]E Rotation for a Muon Source",
TPPH163,"M. Boscolo, S. Bertolucci, C. Curceanu Petrascu, S. Guiducci, G. von Holtey","Experience with Beam Induced Backgrounds in the DAFNE Detectors",
TPPH164,"Y. Fukui, D.B. Cline, A. Garren, P. He","A Bunch Stacking (Emittance Exchange) Scheme for a Muon Collider",
TPPH165,"H. Danared, A. Kaellberg, K.-G. Rensfelt, A. Simonsson","Observations  of Ordered Ion Beams in CRYRING",
TPPH301,"M. Bai, M. Blaskiewicz, A. Lehrach, T. Roser, F. Schmidt, W. van Asselt","Measurement of Non-Linearities Using Spectrum Analysis of Driven Betatron Oscillation",
TPPH302,"M. Bai, T. Roser","Crossing a Coupling Spin Resonance with an RF Dipole",
TPPH303,"M. Bai, A. Lehrach, A.U. Luccio, W.W. MacKay, T. Roser, N. Tsoupas","Spin Flipping in RHIC",
TPPH305,"Yu.N. Grigor'ev, O.D. Zvonaryova","Periodic Electron Motion in the Field of Intensive Plane Light Wave",
TPPH306,"V. Grishin, T. Novikova","Beam of Neutral or Charged Atoms as a Source of Stimulated Microwave Radiation",
TPPH310,"F. Zimmermann, G. Arduini, H. Burkhardt, K. Cornelis, J. Klem, M.-P. Zorzano","Measurements of the SPS Transverse Impedance in 2000",
TPPH311,"J.A. Holmes, V. Danilov, J.D. Galambos, K. Woody","Longitudinal Impedance Simulations in ORBIT: Benchmarking and Application to the SNS Extracton Kicker",
TPPH312,"H. Gang, T. Dechun, H. Wenhui, Z.T. Zhao","Longitudinal Broadband Impedance Measurement System by Coaxial Line Methods",
TPPH313,"D. Jeon, J.R. Delayen, G.A. Krafft, L. Merminga, R. Sundelin, J. Wei, B.C. Yunn","Transverse Beam Break-up Study of SNS SC Linac",
TPPH314,"L. Tosi, D. Bulfone, E. Karantzoulis, M. Lonza, V. Smaluk","Diagnostics and Analysis of Instabilities with the Digital Transverse Multibunch Feedback System at ELETTRA",
TPPH315,"R.A. Rosenberg, K.C. Harkay","Design and Implementation of Simple Electron Detectors for Accelerator Diagnostics",
TPPH317,"I.D. Kaganovich, R.C. Davidson, G. Shvets, E.A. Startsev","Nonlinear Charge and Current Neutralization for an Ion Beam Pulse Propagating through a Background Plasma",
TPPH318,"S.I. Tzenov, R.C. Davidson","Hamiltonian Formalism for Solving the Vlasov-Poisson Equations and Its Application to the Coherent Beam-Beam Interaction",
TPPH319,"S.I. Tzenov, R.C. Davidson","Macroscopic Fluid Approach to the Coherent Beam-Beam Interaction",
WOAA001,"C. Pellegrini","The Free-Electron Laser Collective Instability and the Development of X-ray FELs  (Invited)",
WOAA002,"S. Prabhakar, J.D. Fox, D. Teytelman","New Diagnostics and Cures for Coupled-Bunch Instabilities  (Invited)",
WOAA003,"J.T. Seeman","Higher Luminosity B-Factories  (Invited)",
WOAA004,"L.M. Young","Operations of the LEDA Resonantly Coupled RFQ  (Invited)",
WOAA005,"J.J. Barnard, L.E. Ahle, D. Baca, R.O. Bangerter, F.M. Bieniosek, C.M. Celata, E. Chacon-Golcher, R.C. Davidson, M.J.L. De Hoon, A. Faltens, R.M. Franks, A. Friedman, D.P. Grote, I. Haber, E. Henestroza, I.D. Kaganovich, V.P. Karpenko, R.A. Kishek, J.W. K","Progress in Heavy Ion Driven Inertial Fusion Energy: From Scaled Experiments to the Integrated Research Experiment  (Invited)",
WOAA006,"J. Wei, A. Aleksandrov, J.H. Billen, M. Blaskiewicz, N. Catalan-Lasheras, Y. Cho, P. Chu, S. Cousineau, V. Danilov, D. Davino, M. Doleans, A.V. Fedotov, J.D. Galambos, J.A. Holmes, N. Holtkamp, D. Jeon, R. Keller, S. Kim, S.S. Kurennoy, R. Kustom, Y.Y. Le","Design Optimization and the Path Towards a 2 MW Spallation Neutron Source",
WOAA007,"Y. Yamazaki","The Present Status of the JAERI/KEK Joint Project for High-Intensity Proton Accelerators",
WOAA008,"M.J. Burns, G.J. Caporaso, B.E. Carlsten, Y.-J. Chen, K.P. Chow, E.G. Cook, H.A. Davis, C.A. Ekdahl, W.M. Fawley, C.M. Fortgang, T.P. Hughes, B.T. McCuistian, F.E. Merrill, K.E. Nielsen, H.L. Rutkowski, S. Sampayan, W.L. Waldron, J.A. Watson, G.A. Westens","Status of the DARHT Phase 2 Long-Pulse Accelerator  (Invited)",
WOAA009,"S. Sampayan, R. Buckles, G.J. Caporaso, F.C. Chambers, Y.-J. Chen, S. Falabella, F. Goldin, G. Guethlein, M. Heino, D. Ho, T. Houck, E. Lauer, J. McCarrick, R. Neurath, P. Pincosy, R. Richardson, D. Sanders, J. Weir","Beam-Target Interaction Experiments for Multipulse Bremsstrahlung Converters Applications",
WOAA010,"T. Houck, S. Lidia","Beam Dynamics Experiments in Support of Relativistic Klystrons",
WOAB001,"J. Rogers","Beam Dynamics in High Luminosity e<sup></sup>e<sup>-</sup> Factories  (Invited)",
WOAB002,"J.T. Seeman, M. Biagini, Y. Cai, F.-J. Decker, M.H.R. Donald, S. Ecklund, A.S. Fisher, R.L. Holtzapple, R.H. Iverson, W. Kozanecki, A. Kulikov, M. Minty, A. Novokhatski, I. Reichel, C. Steier, M. Sullivan, J. Turner, U. Wienands, M.S. Zisman","Measurements of the Beam-Beam Interaction at PEP-II",
WOAB003,"I. Reichel","Beam-Beam Simulations for PEP-II",
WOAB004,"D. Sagan, M.G. Billing, M. Palmer","Effect on Luminosity from Bunch-to-Bunch Orbit Displacements at CESR",
WOAB005,"I. Ben-Zvi, M. Babzien, E.B. Blum, W. Casey, X.Y. Chang, W.S. Graves, J. Hastings, S. Hulbert, E. Johnson, C.-C. Kao, S.L. Kramer, S. Krinsky, P. Mortazavi, J.B. Murphy, S. Ozaki, S. Pjerov, B. Podobedov, G. Rakowsky, J. Rose, T. Shaftan, B. Sheehy, D. Si","Photoinjected Energy Recovering Linac Upgrade for the National Synchrotron Light Source",
WOAB006,"S. Guiducci, D. Alesini, G. Benedetti, S. Bertolucci, C. Biscari, R. Boni, M. Boscolo, A. Clozza, G. Delle Monache, S. Di Mitri, G. Di Pirro, A. Drago, A. Gallo, A. Ghigo, F. Marcellini, G. Mazzitelli, C. Milardi, L. Pellegrino, E.A. Perevedentsev, M.A. P","Status Report on DAFNE",
WOAB007,"R. Assmann, G. Arduini, R. Bailey, A. Butterworth, P. Collier, K. Cornelis, S. Fartoukh, M. Lamont, G. Morpurgo, G. Roy, J. Wenninger, T. Wijnands","Electron-Positron Collisions at 209 GeV in LEP",
WOAB008,"M.S. Zisman","Status of Neutrino Factory and Muon Collider R&D  (Invited)",
WOAB009,"A. Seryi","Ground Motion and Vibration Issues for Accelerators  (Invited)",
WOAB010,"R.D. Ruth","Prospects for Multi-TeV Two-Beam Linear Colliders  (Invited)",
WOAB011,"D. Rice, G. Codner, G. Dugan, R. Ehrlich, Z. Greenwald, Y. He, S. Henderson, Y. Li, V. Mejidzade, A. Mikhailichenko, N.B. Mistry, E. Nordberg, J. Rogers, D.L. Rubin, D. Sagan, E. Smith, A. Temnykh, M. Tigner","Parameters for Low Energy Operation of CESR",
WOAB012,"G.L. Carr, N. Jisrawi, S.L. Kramer, L. Mihaly, D. Talbayev","Two-Beam Interference of Long Wavelength Synchrotron Radiation",
WOPA001,"J.M. Byrd, S. De Santis, J.D. Fox, M. Georggson, J. Jacob, V. Serriere, G. Stover, D. Teytelman","Harmonic Cavities and Longitudinal Beam Stability in Electron Storage Rings  (Invited)",
WOPA002,"E. Shaposhnikova","Methods of Observing the Microwave Instability Above and Below Transition (Invited)",
WOPA003,"G. Decker, O. Singh","Strategy for Achieving True Sub-Micron Orbit Stabilization at the Advanced Photon Source",
WOPA004,"S. Sakanaka, Y. Kobayashi, T. Mitsuhashi, T. Obina","Excitation of a Transverse Quadrupole-Mode Oscillation of the Electron Bunch Using a High-Frequency Quadrupole Magnet",
WOPA005,"B. Podobedov, B. Kushner, S. Ramamoorthy, Y. Tang, E. Zitvogel","Fast Digital Orbit Feedback Systems at NSLS",
WOPA006,"D. Teytelman, J.M. Byrd, J.D. Fox, S. Prabhakar","Frequency Resolved Measurement of Longitudinal Impedances Using Transient Beam Diagnostics",
WOPA007,"O. Napoly","Highlights from the TESLA Technical Design Proposal  (Invited)",
WOPA008,"T.O. Raubenheimer","Overview of the X-band R&D Program  (Invited)",
WOPA009,"R. Corsini","An Overview of the New CLIC Test Facility (CTF3)",
WOPA010,"Y.H. Chin","JLC R&D Status",
WOPA011,"P. Tenenbaum, K.L. Bane, L. Eriksson, R.K. Jobe, D. McCormick, C.K. Ng, D. Onoprienko, T.O. Raubenheimer, M.C. Ross, G.V. Stupakov, D. Walz","Transverse Wakefields from Tapered Collimators:  Measurements and Analysis",
WOPA012,"M. Huening","Recent Results from the Tesla Test Facility (TTF)",
WOPB001,"N. Catalan-Lasheras","Collimation Optimization in High Intensity Rings  (Invited)",
WOPB002,"O. Bruening","Beam Based Nonlinear Corrections in Storage Rings: Review and Applications for the LHC Commissioning  (Invited)",
WOPB003,"C. Steier, W. Decking, J. Laskar, L. Nadolski, D.S. Robin, Y. Wu","Understanding the Dynamic Momentum Aperture of the Advanced Light Source",
WOPB004,"F. Schmidt, A. Faus-Golfe, R. Tomas","Measurement of Driving Terms",
WOPB005,"C.M. Bhat, S. Assadi, B.C. Brown, D. Capista, B. Chase, A. Hahn, D. Johnson, I. Kourbanis, K. Meisner, S. Mishra, S.M. Pruss, G. Wu, M.-J. Yang","Pbar Deceleration in the Fermilab Main Injector: Tune-up Studies with Proton Beam",
WOPB006,"C. Vaccarezza, D. Alesini, G. Benedetti, S. Bertolucci, C. Biscari, M. Boscolo, S. Di Mitri, G. Di Pirro, A. Drago, A. Ghigo, S. Guiducci, F. Marcellini, G. Mazzitelli, C. Milardi, E.A. Perevedentsev, M.A. Preger, P. Raimondi, F. Sannibale, M. Serio, A. S","Non Linear Beam Dynamics at DAFNE",
WOPB007,"J. Stovall, J.H. Billen, K.R. Crandall, D. Jeon, S. Nath, R.E. Shafer, H. Takeda, L.M. Young","Expected Beam Performance of the SNS Linac  (Invited)",
WOPB008,"K. Makino, M. Berz, B. Erdelyi","Magnet Fringe Fields, Nonlinear Effects, and Compensation in Large Acceptance Rings  (Invited)",
WOPB009,"C.-X. Wang, L.C. Teng","Magnetic Field Expansion in a Bent-Solenoid Channel",
WOPB010,"Y. Wu, E. Forest, V.N. Litvinenko, H. Nishimura, D.S. Robin, A. Wolski","Symplectic Models for General Insertion Devices",
WOPB011,"Y. Papaphilippou","Frequency and Diffusion Maps for the SNS Ring",
WOPB012,"J.B. Murphy, I. Ben-Zvi, N. Towne, J.-M. Wang, X.J. Wang, J.H. Wu, V. Yakimenko","Beam Dynamics for a Photoinjected Energy Recovery Linac at the NSLS",
WPAH002,"K. Flippo, S. Banerjee, V.Yu. Bychenkov, A. Maksimchuk, G. Mourou, K. Nemoto, D. Umstadter, V. Wong","Multi-MeV Ion Beams from Terawatt Laser Thin-Foil Interactions",
WPAH004,"S.K. Guharay, L.K. Len, F. Mako","High-Current Micro-Pulse Electron Guns and Accelerator Applications",
WPAH005,"V. Dudnikov","30 Years of High-Intensity Negative Ion Sources for Accelerators",
WPAH006,"V. Dudnikov, R. Hren, C.W. Schmidt, J. Wendt","High Current Density Negative Ion Source for Beam Line Transport Studies",
WPAH008,"V.P. Derenchuk, A.S. Belov","A Multi-Milliampere Polarized and Unpolarized Negative Ion Source for IUCF",
WPAH009,"L.D. Hansborough, J.D. Sherman, H.V. Smith","An Injector and LEBT for the AAA Accelerator",
WPAH011,"F.M. Bieniosek, E. Henestroza, J.W. Kwan, L.R. Prost, P.A. Seidl","2-MV Injector for HCX",
WPAH012,"J.W. Kwan, D. Baca, F.M. Bieniosek, E. Chacon-Golcher","Development of High Current Surface Ionization Sources for Heavy Ion Fusion",
WPAH013,"J.W. Kwan, L.E. Ahle, D.P. Grote, E. Henestroza","Design of a Compact High Current Density Injector for Heavy Ion Fusion",
WPAH014,"J.W. Staples, T. Schenkel","High-Efficiency Matching Network for RF-Driven Ion Sources",
WPAH015,"W. Stein, V.K. Bharadwaj, D.C. Schultz, J.C. Sheppard, A. Sunwoo","Thermal Shock Structural Analyses of a Positron Target",
WPAH016,"H. Zaim, G.D. Alton","Computational Design Studies for an Ion Extraction System for the Oak Ridge National Laboratory ECR Ion Source",
WPAH017,"Y. Zhang, G.D. Alton","A High-Charge-State Acceleration Scheme for Potential Upgrade of the HRIBF",
WPAH018,"Y. Zhang, G.D. Alton","A Low Charge State Acceleration Scheme for Potential Upgrade of the HRIBF",
WPAH019,"V.K. Bharadwaj, Y.K. Batygin, S. Bodenstein, J. Gallegos, R. Gonzales, J. Ledbetter, M. Lopez, S. Maloy, R. Romero, T. Romero, R. Rutherford, D.C. Schultz, J.C. Sheppard","Analysis of Beam-Induced Damage to the SLC Positron Production Target",
WPAH021,"Y. Fukui, R.C. Fernow, J.C. Gallardo","Muon Polarization in a Front-End Channel of a Neutrino Factory",
WPAH023,"S. Bernal, T.F. Godlove, M. Holland, D. Kehne, R.A. Kishek, S.P. Kwon, H. Li, P.G. O'Shea, M. Reiser, A. Valfells, M. Virgo, V. Yun","Beam Tests of the 10 KeV Injector for the University of Maryland Electron Ring (UMER)",
WPAH024,"D.W. Feldman, B. Beaudoin, J. Harris, J. Neumann, P.G. O'Shea, A. Valfells, M. Virgo","Combined Thermionic and Photoelectric Emission from Dispenser Cathodes",
WPAH026,"D.H. Edgell, I.N. Bogatu, J.S. Kim, R.C. Pardo, R.C. Vondrasek","Modeling of Electron Cyclotron Resonance Ion Source Plasmas",
WPAH027,"K. Kinoshita, T. Kobayashi, T. Ohkubo, H. Okuda, T. Ueda, M. Uesaka, T. Watanabe, K. Yoshii","Generation and Application of Energetic Heavy Ion and X-ray via 12TW50fs Laser-Solid Interaction",
WPAH028,"M. Niimura, A. Chutjian, A. Goto, M. Lamoureux, S. Smith, Y. Yano","Physics and Control of the Afterglow HCI-Beam Pulsewidths for Synchrotron and Atomic Physics",
WPAH029,"N.F. Shul'ga, V.I. Truten","On the Coherent X-ray Radiation by Relativistic Electrons in a Crystal",
WPAH030,"Q. Ma, R.A. Rosenberg","Electron-Induced Surface Chemistry on TiN in Ultrahigh Vacuum",
WPAH031,"D.R. Walters, L.H. Morrison","Flexible and Telescopic Vacuum Chambers for the APS Bunch Compressor",
WPAH032,"D.R. Walters, Q. Ma","Secondary Electron Yield of a Thin Film Coating on the APS RF Cavity Tuners",
WPAH033,"H.C. Hseuh, R. Davis, P. He, R. Lee , D. Pate, L.A. Smart, R. Todd, D. Weiss","Performance of RHIC Vacuum Systems",
WPAH034,"R. Todd, P. He, H.C. Hseuh, M. Mapes, D. Weiss","Development of Titanium Nitride Coating for SNS Ring Vacuum Chambers",
WPAH035,"J. Martinez-Darve, K. Artoos, P. Cruikshank, N. Kos, C. Rathjen","Measurement of the Mechanical Behaviour of the LHC Beam Screen During a Quench",
WPAH036,"M. Chanel, J. Hansen, J.-M. Laurent, N. Madsen, E. Mahner","Experimental Investigation of Impact-Induced Molecular Desorption by 4.2 MeV/u Pb Ions",
WPAH037,"R. Veness, S. Calatroni, F. Caspers, K. Couturier, N. Hilleret, J.R. Knaster, P. Lepeule, M. Taborelli, L. Vos","Design Aspects of the RF Contacts for the LHC Beam Vacuum Interconnects",
WPAH038,"G. Swift, M. Johnson, V.N. Litvinenko","Duke FEL Lab Storage Ring ARC Vacuum System Upgrade",
WPAH039,"R. Kersevan, J. Miertusova","Comparison of ESRF and Elettra Vacuum Evolution, Troubleshooting and Success",
WPAH041,"Y. Suetsugu, Y. Hori, Y.-J. Hsu, K. Kanazawa, M. Kobayashi, Y. Tanimoto","Reduction of the Photoelectron Yield from a Copper Beam Chamber by Saw-Tooth Machining",
WPAH042,"Y. Suetsugu, Y. Hori, Y.-J. Hsu, K. Kanazawa, M. Kobayashi, Y. Tanimoto","Effects of External Magnetic Fields on the Photoelectron Emission from a Copper Beam Chamber",
WPAH043,"Y. Suetsugu","Observation and Simulation of the Nonlinear Dependence of Vacuum Pressures on the Positron Beam Current at the KEKB",
WPAH044,"Y. Suetsugu, N. Akasaka, T. Kageyama, K. Kanazawa, K. Satoh, Y. Takeuchi","Development of the Movable Mask Free from Trapped Mode for the KEKB",
WPAH045,"N.K. Bultman, M. Collier, D. Richards","Mechanical Design of the SNS Coupled Cavity Accelerator",
WPAH046,"Z. Chen, N.K. Bultman, C. Gautier","Spallation Neutron Source LINAC Vacuum Seal Design and Testing",
WPAH047,"K. Kishiyama, D. Atkinson, D. Behne, J.N. Corlett, L. Eriksson, K. Kennedy, T. Miller, M.C. Ross, S. Shen","Measurement of Ultra Low Outgassing Rates for NLC UHV Vacuum Chambers",
WPAH048,"S. Shen, J. Bernardin, G.R. Bustos, R. Gillis, K. Kishiyama, R. Meyer, Sr., W. Nederbragt, L. Tung","Design and Analysis of Vacuum Pumping Systems for Spallation Neutron Source Drift-Tube Linac and Coupled-Cavity Linac",
WPAH050,"M.J. Ferreira, R.O. Ferraz, F.R. Francisco, M.B. Silva","Vacuum System for the LNLS 500-MeV Booster Synchrotron",
WPAH051,"M.N. Martins, F.T. Degasperi, J. Takahashi, S.L.L. Verardi","Time Dependence of the Pressure Profile in a Tube with Axially-Dependent Degassing",
WPAH052,"K.J. Beczek, J.W. Lewellen, A. Nassiri, E. Tanabe","A Rationalized Approach to Thermionic RF Gun Design",
WPAH053,"M. Borland","Potential Production of Ultrashort Electron Bunches with the Advanced Photon Source Linac",
WPAH054,"J.W. Lewellen, K.J. Beczek, W. Berg, G.A. Goeppner, A.E. Grelick, J.F. Maclean, A. Nassiri","The Advanced Photon Source Injector Test Stand",
WPAH055,"J.W. Lewellen, M. Borland","Emittance Measurements of the Advanced Photon Source Photocathode RF Gun",
WPAH056,"V.N. Volkov, D. Janssen, R. Wuensch","Generation of Sub-Picosecond Electron Bunches from Superconducting 5.3 Cell RF Gun and Coherent Wiggler Radiation",
WPAH057,"W.S. Graves, R. Heese, E.D. Johnson, S. Krinsky, J. Rose, B. Sheehy","Modeling and Measurements of the DUVFEL Photoinjector Cavity RF Properties",
WPAH058,"W.S. Graves, G.L. Carr, L.F. DiMauro, D.H. Dowell, A. Doyuran, R. Heese, E.D. Johnson, C.P. Neuman, G. Rakowsky, J. Rose, J. Rudati, T. Shaftan, B. Sheehy, J. Skarita, L.-H. Yu","Ultrashort Electron Bunch Length Measurements at DUVFEL",
WPAH059,"W.S. Graves, L.F. DiMauro, R. Heese, E.D. Johnson, J. Rose, J. Rudati, T. Shaftan, B. Sheehy","Measurement of Thermal Emittance for a Copper Photocathode",
WPAH060,"W.S. Graves, L.F. DiMauro, D.H. Dowell, R. Heese, E.D. Johnson, J. Rose, J. Rudati, T. Shaftan, B. Sheehy, L.-H. Yu","DUVFEL Photoinjector Dynamics:  Measurement and Simulation",
WPAH061,"X.J. Wang, M. Babzien, I. Ben-Zvi, X.Y. Chang, S. Pjerov, M. Woodle","High-Rep Rate Photocathode Injector for LCLS",
WPAH062,"Ph. Piot, M. Ferrario, K. Floettmann, B. Grigoryan","The TESLA X-FEL Injector",
WPAH063,"W. Hartung, J.-P. Carneiro, D. Edwards, H. Edwards, D. Finley, M.J. Fitch, M. Kuchnir, P. Michelato, D. Sertore","Studies of Photo-Emission and Field Emission in an RF Photo-Injector with a High Quantum Efficiency Photo-Cathode",
WPAH064,"L. Serafini, A. Bacci, M. Ferrario","Ultra-Short Electron Bunch Generation with a Rectilinear Compressor",
WPAH065,"H.A. Baldis, D.J. Gibson, F.V. Hartemann, C.H. Ho, E.C. Landahl, N.C. Luhmann, Jr., A.L. Troha","Electron Beam and RF Characterization of a High-Brightness X-Band Photoinjector",
WPAH066,"W.J. Brown, S.E. Korbly, K.E. Kreischer, I. Mastovsky, R.J. Temkin","Production of High Brightness Electron Beams with a 17 GHz RF Gun",
WPAH068,"D.T. Palmer, R.L. Byer, E. Colby, M.J. Hogan, C. Joshi, T. Katsouleas, W.B. Mori, P. Muggli, R. Noble, J.B. Rosenzweig, R.H. Siemann, J.E. Spencer, D. Walz","ORION: An Advanced Accelerator Facility at SLAC",
WPAH070,"B.C. Yunn","High Brightness Injectors Based on Photocathode DC Gun",
WPAH071,"S. Setzer, M. Krassilnikov, A. Novokhatski, T. Weiland","Emittance Growth in the FEL RF-Gun",
WPAH073,"S.G. Anderson, J. Crane, G.P. Le Sage, J.B. Rosenzweig","Emittance  Measurements  of the Space Charge Dominated Thomson Source Photoinjector",
WPAH074,"S. Telfer, G. Andonian, P. Frigola, S. Reiche, J.B. Rosenzweig","Commissioning of the UCLA PEGASUS Photoinjector Laboratory",
WPAH075,"F. Zhou, I. Ben-Zvi, X.J. Wang","Beam Dynamics Simulations for a DC Gun Based Injector for PERL",
WPAH076,"X.Y. Chang, I. Ben-Zvi, X.J. Wang","BNL Photo-Injector Performance Optimization",
WPAH077,"M.D. Cole, I. Ben-Zvi, H.P. Bluem, J. Rathke, T. Schultheiss, T. Srinivasan-Rao","Progress Toward an All Niobium Superconducting RF Photocathode Electron Gun",
WPAH079,"H. Hanyano, R. Kuroda, S. Kashiwagi, T. Oshima, J. Urakawa, X.J. Wang, M. Washio","Measurement of Beam Characteristics for Photo-Electron Beam at Waseda University",
WPAH080,"G. LeBlanc, B. Anderberg, Aa. Andersson, M. Demirkan, M. Eriksson, M. Georgsson, L.-J. Lindgren, L. Malmgren, S. Werin","Status of the MAX-lab Injector Project",
WPAH081,"S.A. Perezhogin, N.I. Ayzatsky, K.Yu. Kramarenko","Evanescent Oscillations in Bunching Systems",
WPAH082,"L. Praestegaard, H. Bach, D. Einfeld, N. Hertel, L. Kruse, S.P. Moeller, B.R. Nielsen, J.S. Nielsen, F. Perez, M. Pont","Investigation of the ANKA Injector",
WPAH083,"T. Schultheiss, M.D. Cole, J. Rathke","Thermal/Structural Analysis of a SCRF Photocathode Electron Gun Cavity",
WPAH085,"M. Washio, Y. Hama, S. Kashiwagi, R. Kuroda, T. Oshima, J. Urakawa, X.J. Wang","Present Status of RF Gun Project at Waseda University",
WPAH087,"D. Newsham, H.H. Braun, Y. Luo, A.V. Smirnov, D. Yu, J. Zeng","Characterization of a PWT Photoinjector at Heavy Beam Loading",
WPAH088,"D. Newsham, Y. Luo, J.B. Rosenzweig, D. Yu, J. Zeng","Development of an X-Band PWT Photoinjector",
WPAH089,"Q. Zhao, J. Baehr, I. Bohnet, K. Floettmann, D. Lipka, D. Richter, F. Stephan","Design of the Bunch Length Measurement for the Photo Injector Test Facility at DESY Zeuthen",
WPAH093,"V. Chohan, M.E. Angoletta, M. Ludwig, O. Marqversen, P. Odier, F. Pedersen, U. Raich, L. Soby, T. Spickermann, G. Tranquille","Beam Measurement Systems for the CERN Antiproton Decelerator (AD)",
WPAH094,"X.-L. Zhang, J. Fitzgerald, G.I. Kuznetsov, M. Olson, V. Shiltsev, A. Sleptsov, N. Solyak","Beam Diagnostics for Tevatron Electron Lens",
WPAH096,"V.I. Terekhov, J. Crisp, R.C. Webber","Proton Driver Beam Instrumentation",
WPAH097,"J.D. Gilpatrick, D. Barr, P.L. Colestock, L.A. Day, M.E. Gruchalla, J.H. Kamperschroer, J.F. O'Hara, M.E. Schulze, W.C. Sellyey, R.B. Shurter, M. Stettler, R. Valdiviez","Experience with the Low Energy Demonstration Accelerator (LEDA) Halo Experiment Beam Instrumentation",
WPAH098,"M.E. Gruchalla, D. Barr, T. Cote, L.A. Day, J.D. Gilpatrick, D. Martinez, J.F. O'Hara, M. Stettler","Beam Profile Wire-Scanner/Halo-Scraper Sensor Analog Interface Electronics",
WPAH099,"B.G. Sun, D.H. He, J.Y. Li, J.H. Liu, P. Lu, J.H. Wang, H.L. Xu","Several New Beam Measurement Systems for HLS",
WPAH100,"J.H. Wang, J.H. Liu, Z.P. Liu, P. Lu, B.G. Sun","The Updated BPM System of HLS",
WPAH102,"M. Kesselman","Spallation Neutron Source Beam Current Monitor Electronics",
WPAH103,"J.-C. Denard, G. Lavessiere, A. Saha","High Accuracy Beam Current Monitor System for CEBAF's Experimental Hall A",
WPAH104,"J. Musson, H. Dong, R. Flood, J. Hereford, C. Hovater","A DSP-Based Beam Current Monitoring System for Machine Protection Using Adaptive Filtering",
WPAH105,"S. Korenev","Measurements of Beam Current for Relativistic Electrons in Air by Current Transformers",
WPAH107,"B.X. Yang, N. Arnold, W. Berg, E.R. Rotela, S. Sharma, S.J. Stein","Design and Performance of a Compact Imaging System for the APS Linac Bunch Compressor",
WPAH108,"B.X. Yang, J.J. Xu","Measurement of the APS Storage Ring Electron Beam Energy Spread Using Undulator Spectra",
WPAH110,"S. Schreiber, K. Honkavaara, Ph. Piot, D. Sertore","Bunch Length Measurements at the TESLA Test Facility Using a Streak Camera",
WPAH111,"J.M. Byrd, S. De Santis","A Novel Method for Measuring Energy Loss in Electron Rings",
WPAH114,"S.E. Korbly, W.J. Brown, M.A. Shapiro, R.J. Temkin","Design of a Smith-Purcell Radiation Bunch Length Diagnostic",
WPAH115,"J.P. Duke, D.J.S. Findlay, G.R. Murdoch","Design of a Gas Scattering Energy Analyser for the ISIS RFQ Test Stand",
WPAH116,"P. Krejcik, R. Akre, L. Bentson, P. Emma","A Transverse RF Deflecting Structure for Bunch Length and Phase Space Diagnostics",
WPAH117,"V.V. Mitrochenko, M.I. Ayzatsky, E.Z. Biller, A.N. Dovbnya, I.V. Khodak, V.K. Kiseliov, Ye.M. Kuleshov, V.A. Kushnir, A.N. Opanasenko, S.A. Perezhogin, D.L. Stepin, M.S. Yanovsky, L.M. Zavada","Bunch-Length Monitor for an Electron Linac",
WPAH118,"L. Palumbo, D. Alesini, M. Di Giosa, A. Mostacci","Conceptual Study of an Ultra-Short Bunch Length Monitor",
WPAH119,"T. Watanabe, K. Nakamura, T. Ueda, M. Uesaka","Diagnostics of Subpicosecond Electron Pulse by the Fluctuation Method",
WPAH120,"C.-J. Liaw, P. Cameron","Carbon Wire Heating due to Scattering in the SNS",
WPAH121,"C.P. Neuman, G.L. Carr, W.S. Graves, P.G. O'Shea","Measurement of Coherent Off-Axis Undulator Radiation as a Beam Diagnostic",
WPAH122,"M.E. Angoletta, V. Chohan, M. Ludwig, O. Marqversen, F. Pedersen","The New Digital-Receiver-Based System for Antiproton Beam Diagnostics",
WPAH124,"M.A. Plum, R.W. Garnett, R. Meyer, Sr., R.E. Shafer","Diagnostics Plate for SNS Linac Commissioning",
WPAH125,"L. Doolittle, C. Sibley","SNS Beam Chopping and Its Implications for Machine Protection",
WPAH126,"S. Eylon, C. Ekdahl, E. Henestroza, M. Vella, S.S. Yu","Electron Beam, 3.5MV, 2kA Injector Diode Diagnostics for the DARHT Facility",
WPAH127,"W.E. Nexsen, R.D. Scarpetti, J. Zentler","Reconstruction of FXR Beam Conditions",
WPAH129,"K.H. Hu, J. Chen, K.T. Hsu, C.H. Kuo, D. Lee, K.K. Lin","Betatron Phase Advanced Measurement System for the Storage Ring of SRRC",
WPAH130,"T. Allison, V.A. Lebedev, C. Piller, J. Sage, M. Wissman","The CEBAF Beam Scraping Monitor",
WPAH132,"J. Grames","Unique Electron Polarimeter Comparison and Spin-Based Energy Measurement",
WPAH133,"K.D. Jacobs, B.G. McAllister","Turn-by-Turn Transverse Phase Space Measurements in Real Time",
WPAH134,"V. Schlott, M. Dach, R. DeMonte, M. Dehler, M. Ferianis, A. Kosicek, R. Kramert, P. Pollet, T. Schilcher, R. Ursic","Commissioning of the SLS Digital BPM System",
